tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
24h,43.02785,19.68635,325.63,15 de abril,"Bijele vode, Municipio de Bijelo Polje, Montenegro / Montenegro",,,
24h,45.45962,10.45179,296.7,15 de abril,"Lonato del Garda, Brescia, Lombardía, 25011, Italia",,,
24h,43.54292,16.43913,296.82,15 de abril,"Cesta Dr. Franje Tuđman, Smoljevci, Kaštel Sućurac, Ciudad de Kaštela, Condado de Split-Dalmacia, 21212, Croacia",,,
24h,45.14405,9.942,324.53,15 de abril,"Viale Guglielmo Marconi, Spinadesco, Cremona, Lombardía, 26028, Italia",,,
24h,44.79456,9.81158,297.61,15 de abril,"SP21, Case Fattori, Vezzolacca, Vernasca, Piacenza, Emilia-Romaña, 29018, Italia",,,
24h,43.36243,12.54476,298.52,15 de abril,"Via del Grano, Semonte, Le Trosciacce, Semonte-Casamorcia, Gubbio, Perugia, Umbría, 06024, Italia",,,
24h,42.56872,12.67551,296.94,15 de abril,"Strada della Romita, Borgo Bovio, Terni, Umbría, 05100, Italia",,,
24h,41.66402,13.31787,309.57,15 de abril,"Via Fontana San Pietro, Quarticciolo, Alatri, Frosinone, Lacio, 03100, Italia",,,
24h,40.50969,17.26646,298.67,15 de abril,"Viale 2 Giugno, Distrito Paolo VI, Taranto, Apulia, 74123, Italia",,,
24h,43.44663,4.8985,334.29,15 de abril,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
24h,43.44503,4.88771,300.35,15 de abril,"Route 20, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
24h,43.43755,4.89037,307.85,15 de abril,"Route 5, ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
24h,40.50887,17.26876,296.05,15 de abril,"Road to Buffoluto, Distrito Paolo VI, Buffoluto, Taranto, Apulia, 74123, Italia",,,
24h,40.50388,17.21871,301.67,15 de abril,"AM - Street 4, Acciaierie d'Italia S.p.A., Taranto, Apulia, 74123, Italia",,,
24h,42.89762,1.15454,298.14,15 de abril,"Route de Seix, La Rivière, Alos, Saint-Girons, Ariège, Occitanie, mainland France, 09200, Francia",,,
24h,42.89692,1.15935,308.64,15 de abril,"Chemin de Brouceü, Sentenac-d'Oust, Saint-Girons, Ariège, Occitania, Francia metropolitana, 09140, Francia",,,
24h,41.45572,1.97891,305.14,15 de abril,"Castellbisbal, Vallès Occidental, Barcelona, ​​Cataluña, 08755, España",,,
24h,41.40826,1.99906,311.93,15 de abril,"Cuatro Caminos, N-340, San José, San Vicente dels Horts, Baix Llobregat, Barcelona, ​​Cataluña, 08620, España",,,
24h,41.34171,2.09631,295.06,15 de abril,"Autovía del Nordeste, Bellvitge, Distrito VI, Hospitalet de Llobregat, Barcelonés, Barcelona, ​​Cataluña, 08907, España",,,
24h,41.6479,-0.76953,297.29,15 de abril,"IQE, Calle D, Polígono Industrial Malpica, Santa Isabel, Zaragoza, Aragón, 50057, España",,,
24h,41.47592,-1.48603,302.07,15 de abril,"CV-603, Morata de Jalón, Valdejalón, Zaragoza, Aragón, 50260, España",,,
24h,42.06668,-8.18132,332.86,15 de abril,"Hito fronterizo nº 2, EN 202-3, Portelinha, Castro Laboreiro y Lamas de Mouro, Melgaço, Viana do Castelo, 4960-170, Portugal",,,
24h,42.07014,-8.18097,329.2,15 de abril,"Azoreira, Padrenda, Terra da Celanova, Ourense, Galicia, 32229, España",,,
24h,39.21327,8.40692,296.48,15 de abril,"SP2, Zona 1 2 3 Lavorazione, Portescusi/Portoscuso, Sur de Cerdeña, Sardigna/Sardegna, 09010, Italia",,,
24h,40.57762,0.54231,309.68,15 de abril,"Depuradora de las Casas de Alcanar, N-340a, Alcanar, Montsià, Tarragona, Cataluña, 43530, España",,,
24h,53.44562,34.41671,313.96,15 de abril,"JSC ""Maltsovsky Portland Cement"", calle Ostrovsky, Fokino, distrito urbano de Fokino, región de Briansk, Distrito Federal Central, 242610, Rusia",,,
24h,52.80533,32.22496,311.52,15 de abril,"Calle Zavodskaya, Chemerna, asentamiento rural de Smolevichi, distrito de Klintsovsky, región de Briansk, Distrito Federal Central, 243101, Rusia",,,
24h,52.84666,29.99256,327.59,15 de abril,"Salanoe, Н4326, Salanoe, consejo municipal de Salonsk, distrito de Zhlobin, región de Gomel, 247220, Bielorrusia",,,
24h,53.27199,24.43926,303.38,15 de abril,"Titova Street, Rybaki, Ros, Rosky Rural Council, Vaukavy District, Grodno Region, 231911, Bielorrusia",,,
24h,51.89212,29.34263,309.99,15 de abril,"Н19772, consejo municipal de Mikhalka, distrito de Mazyr, región de Gomel, Bielorrusia",,,
24h,51.88958,29.33567,310.65,15 de abril,"P37, Mitki, consejo municipal de Mikhalka, distrito de Mazyr, región de Gomel, Bielorrusia",,,
24h,51.68647,15.98113,319.05,15 de abril,"Huta Miedzi ""Głogów"", 292, Kłoda, Żukowice commune, Głogów poviat, voivodato de Baja Silesia, 67-232, Polonia",,,
24h,50.04257,32.45631,295.12,15 de abril,"О1704050, Pokrovshchyna, comunidad de la ciudad de Hrebinkivska, distrito de Lubensky, región de Poltava, 37406, Ucrania",,,
24h,50.54495,26.26214,309.93,15 de abril,"T-18-01, Planta de cemento, Zdolbuniv, comunidad de la ciudad de Zdolbuniv, distrito de Rivne, región de Rivne, 35350, Ucrania",,,
24h,50.33383,26.61454,328.23,15 de abril,"Calle Solovyivska, Netishyn, comunidad de la ciudad de Netishyn, distrito de Shepetivskyi, región de Khmelnytskyi, 30199, Ucrania",,,
24h,49.13336,27.74766,301.13,15 de abril,"Comunidad de Bar City, distrito de Zhmeryn, región de Vinnytsia, Ucrania",,,
24h,47.88258,33.3998,297.55,15 de abril,"102 km, autopista Nikopol, Chervona, distrito de Metalurgia, Kryvyi Rih, comunidad de la ciudad de Kryvyi Rih, distrito de Kryvyi Rih, región de Dnipropetrovsk, 50051, Ucrania",,,
24h,47.86977,33.44807,315.45,15 de abril,"Distrito metalúrgico, Kryvyi Rih, comunidad de la ciudad de Kryvorizka, distrito de Kryvorizka, región de Dnipropetrovsk, Ucrania",,,
24h,48.747,26.60645,308.56,15 de abril,"Cemento Podilsky, 1a, autopista Khmelnytskyi, fábrica de cemento, Humenets, comunidad del pueblo de Humenets, distrito de Kamianets-Podilskyi, región de Khmelnytskyi, 32325, Ucrania",,,
24h,48.25512,20.35142,298.28,15 de abril,"Ózd, kindergarten school, 25, Bánszállás, Ózd, Ózd distrito, condado de Borsod-Abaúj-Zemplén, Norte de Hungría, Grandes Llanuras y Norte, 3600, Hungría",,,
24h,46.43733,32.42221,295.94,15 de abril,"Stara Zburyivka, comunidad de la ciudad de Holoprystan, distrito de Skadovsky, región de Kherson, 75630, Ucrania",,,
24h,46.89732,26.02876,300.68,15 de abril,"DN12C, Hamzoaia, Tașca, Neamț, 617456, Rumania",,,
24h,46.82333,21.34267,300.09,15 de abril,"Nyékpuszta, Sarkad, distrito de Sarkad, condado de Békés, Gran Llanura del Sur, Gran Llanura y Norte, 5720, Hungría",,,
24h,45.37579,30.93131,319.39,15 de abril,#VALUE!,,,
24h,44.77449,33.86101,297.35,15 de abril,"Asentamiento de Bakhchisaray, distrito de Bakhchisaray, República de Crimea, 298403, Ucrania",,,
24h,46.73644,15.57218,297.87,15 de abril,"49, Retznei, Ehrenhausen an der Weinstraße, Distrito de Leibnitz, Estiria, 8461, Austria",,,
24h,45.95026,25.28382,304.27,15 de abril,"DN1S, Fântâna, Hoghiz, Brașov, 507099, Rumania",,,
24h,45.23408,27.71349,311.78,15 de abril,"Comăneasca, Tudor Vladimirescu, Brăila, 817182, Rumania",,,
24h,46.06769,13.62864,303.43,15 de abril,"103, Krstenica, Morsko, Kanal, 5213, Eslovenia",,,
24h,44.93336,26.66438,334.11,15 de abril,"Calle Cătrunești, Mărgineanu, Mihăilești, Buzău, 127378, Rumania",,,
24h,44.93,26.66347,304.83,15 de abril,"DJ203C, Mărgineanu, Mihailești, Buzău, 127378, Rumania",,,
24h,45.1352,23.53847,296.38,15 de abril,"Blahnița de Sus, Săcelu, Gorj, 217411, Rumania",,,
24h,45.02514,23.85144,297.28,15 de abril,"Roșioara, Berbești, Vâlcea, 247033, Rumania",,,
24h,44.2398,28.30976,297.83,15 de abril,"Medgidia, Constanza, 905600, Rumania",,,
24h,45.45819,10.45825,303.13,15 de abril,"Serenissima Highway, Campo, Lonato del Garda, Brescia, Lombardía, 25017, Italia",,,
24h,45.42686,10.99645,301.63,15 de abril,"25a, Lungadige Galtarossa, Acciaierie di Verona, Sudeste, Verona, Véneto, 37133, Italia",,,
24h,45.43242,11.0001,301.79,15 de abril,"AGSM S.p.A, 8, Lungadige Galtarossa, Sudeste, Verona, Véneto, 37121, Italia",,,
24h,44.57478,23.25165,295.66,15 de abril,"Tălăpanu, Breznița-Motru, Mehedinți, 227066, Rumania",,,
24h,44.902,15.78442,297.85,15 de abril,"Čavnik, Ciudad de Bihać, Cantón Una-Sana, Federación de Bosnia y Herzegovina, 77208, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,44.59225,16.20794,301.41,15 de abril,"Busije, Bjelaj, Municipio de Bosanski Petrovac, Cantón Una-Sana, Federación de Bosnia y Herzegovina, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,44.42836,18.99213,325.92,15 de abril,"Potočani, Potočani, Ciudad de Zvornik, República Srpska / República Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,44.42374,18.99181,304.19,15 de abril,"Dovište Orlić, M-I 110, Križevići, Oraovac, Ciudad de Zvornik, República Srpska / República Srpska, 75400, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,44.08005,22.10543,296.94,15 de abril,"1, Milana Vasića Perice, Ziđin Bor, Stari centar, Bor, Ciudad de Bor, Distrito administrativo de Bor, Central Serbia, 19210, Serbia",,,
24h,44.30431,18.98226,318.74,15 de abril,"Korijen, Municipio de Šekovići, República Srpska / República Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,43.23247,27.59572,304.21,15 de abril,"Hemus Highway, Izvorite District, Devnya, Varna, 9160, Bulgaria",,,
24h,43.91101,21.51346,295.25,15 de abril,"Grobljanska, Fábrica de cemento ""Holcim Srbija"", Popovac, Municipio de Paraćin, Distrito administrativo de Pomerania, Serbia Central, Serbia",,,
24h,44.012,19.88912,296.15,15 de abril,"TITAN cementara Kosjerić, Živojina Mišića, Galovići, Municipality Kosjerić, Zlatiborski upravni okrug, Central Serbia, 31260, Serbia",,,
24h,44.02894,17.41582,317.07,15 de abril,"Garačići, Municipio de Bugojno, Cantón de Bosnia Central/Condado de Bosnia Central, Federación de Bosnia y Herzegovina, 70230, Bosnia y Herzegovina/Bosnia y Herzegovina",,,
24h,43.24344,20.91114,298.12,15 de abril,"Bozoljin, municipio de Brus, distrito administrativo de Rasin, Serbia Central, Serbia",,,
24h,43.24298,20.91616,297.13,15 de abril,"212, Čokotar, Municipio de Brus, distrito administrativo de Rasinski, Serbia Central, Serbia",,,
24h,43.54497,16.44229,297.72,15 de abril,"Rimski put, Smoljevci, Kaštel Sućurac, Ciudad de Kaštela, Condado de Split-Dalmacia, 21212, Croacia",,,
24h,42.71363,24.17324,330.77,15 de abril,"Aurubis Bulgaria, Pirdop, Sofía, 2070, Bulgaria",,,
24h,43.02991,21.17027,301.06,15 de abril,"Bajovića Lazovi, Tačevac, Municipio de Kuršumlija, distrito administrativo de Toplički, Serbia Central, Serbia",,,
24h,42.91065,21.80688,304.13,15 de abril,"Veliko Vojlovce, Municipio de Lebane, distrito administrativo de Jablanički, Serbia Central, Serbia",,,
24h,41.17707,32.63633,297.16,15 de abril,"Gerede-Karabük road, Eğribeli, Karabük, Karabük Merkez, Karabük, Región del Mar Negro, 78200, Turquía",,,
24h,43.02154,19.46312,298.78,15 de abril,"Stupsko Polje, Crvena Lokva, Municipio de Mojkovac, Montenegro / Montenegro",,,
24h,42.93787,20.46507,303.59,15 de abril,"Starčeviće, Municipio de Tutin, distrito administrativo de Raški, Serbia Central, Serbia",,,
24h,42.9781,19.94479,301.55,15 de abril,"Mulići, Sipanje, Municipio de Bijelo Polje, Montenegro / Montenegro",,,
24h,42.93461,20.45386,298.06,15 de abril,"Ćulije, Municipio de Tutin, Raški upravni distrito, Central Serbia, 36309, Serbia",,,
24h,42.97302,19.90028,301.17,15 de abril,"Kradenik, Crhalj, Municipio de Bijelo Polje, Montenegro / Montenegro",,,
24h,42.96815,19.63256,300.65,15 de abril,"Gilinoge, Municipio de Bijelo Polje, Montenegro / Montenegro",,,
24h,42.96815,19.63209,298.85,15 de abril,"Višnjice, Municipio de Bijelo Polje, Montenegro / Montenegro",,,
24h,41.26569,31.42483,317.59,15 de abril,"Erdemir Entry, Ereğli Iron and Steel Factories, Müftü Mahallesi, Ereğli, Zonguldak, Región del Mar Negro, 67320, Turquía",,,
24h,41.26468,31.43008,296.01,15 de abril,"Ereğli Iron and Steel Factorys, Müftü Mahallesi, Ereğli, Zonguldak, Región del Mar Negro, 67320, Türkiye",,,
24h,41.25624,31.41604,302.92,15 de abril,"Ereğli Iron and Steel Factories, Müftü Mahallesi, Gülüç, Ereğli, Zonguldak, Región del Mar Negro, 67313, Turquía",,,
24h,42.79457,19.95504,299.84,15 de abril,"Kaludra - Brotni do - Nadbarje, Gornja mala, Kaludra, Municipio de Berane, Montenegro / Montenegro",,,
24h,42.78624,19.84695,296.15,15 de abril,"Mirador, Rijeka Marsenića - Mezgalje, Ćetkovići, Navotina, Municipio de Berane, Montenegro / Montenegro",,,
24h,65.56316,22.21793,335.63,15 de abril,"Norra Ringleden, Svartöstan, Luleå, Luleå kommun, Norrbottens län, 974 37, Suecia",,,
24h,64.64473,24.43039,325.84,15 de abril,"Koksaamontie, Aunolanperä, Raahe, Raahe region, Ostrobotnia del Norte, Oficina de Administración Regional del Norte de Finlandia, Finlandia continental, 92210, Finlandia",,,
24h,64.66434,21.28729,316.6,15 de abril,"Municipio de Skellefteå, condado de Västerbotten, Suecia",,,
24h,52.48681,4.5854799999999996,298.34,15 de abril,"Reyndersweg, Velsen-Noord, Velsen, Holanda Septentrional, Países Bajos, 1949 AZ, Países Bajos",,,
24h,52.48342,4.59394,311.68,15 de abril,"30018, Hecketweg, Tata Steel, Velsen-Noord, Velsen, Holanda Septentrional, Países Bajos, 1949 AZ, Países Bajos",,,
24h,38.92271,-9.01241,304.77,15 de abril,"EN 10, CIMPOR - Alhandra, Sobralinho, Alhandra, São João dos Montes e Calhandriz, Vila Franca de Xira, Lisboa, 2600-535, Portugal",,,
24h,63.31914,9.14794,303.02,15 de abril,"Hollaveien, Nordvika, Heim, Trøndelag, Noruega",,,
24h,57.06126,9.97462,319.36,15 de abril,"Sølystvej, Sølyst, Aalborg, Aalborg Municipality, Región de Jutlandia Septentrional, 9220, Dinamarca",,,
24h,63.88334,-22.38616,299.96,15 de abril,"Grindavík, Grindavíkurbær, Suðurnes, 240, Islandia",,,
24h,63.87542,-22.38939,332.11,15 de abril,"Skógfellvegur, Grindavík, Grindavíkurbær, Suðurnes, 241, Islandia",,,
24h,63.8724,-22.40273,329.38,15 de abril,"Reykjavegur, Grindavík, Grindavíkurbær, Suðurnes, 241, Islandia",,,
24h,36.34634,34.01099,328.16,15 de abril,"Sökün, Silifke, Mersin, Región del Mediterráneo, Türkiye",,,
24h,38.40316,30.80063,367,15 de abril,"Armutlu, Çay, Afyonkarahisar, Región del Egeo, Türkiye",,,
24h,38.63765,31.23226,367,15 de abril,"Sultandağı, Afyonkarahisar, Región del Egeo, 03940, Türkiye",,,
24h,38.69218,30.39206,330.86,15 de abril,"Meseta de Akpınar, Sinanpaşa, Afyonkarahisar, Región del Egeo, Türkiye",,,
24h,40.5972,33.84622,337.11,15 de abril,"Pehlivanlı, Çankırı Center, Çankırı, Región de Anatolia Central, Türkiye",,,
24h,43.85155,27.65539,329.69,15 de abril,"7103, Telerig, Krushari, Dóbrich, 9412, Bulgaria",,,
24h,46.27797,34.85922,340.82,15 de abril,"Azov, comunidad de la ciudad de Henichesk, distrito de Henichesky, región de Kherson, 75546, Ucrania",,,
24h,46.50747,33.07487,335.89,15 de abril,"Comunidad de aldea de Velikokopany, distrito de Kherson, región de Kherson, Ucrania",,,
24h,45.17203,27.64069,332.97,15 de abril,"Traian, Braila, Rumania",,,
24h,47.04221,34.10432,342.77,15 de abril,"Comunidad rural de Rubanivska, distrito de Kakhovsky, región de Kherson, Ucrania",,,
24h,45.22557,27.71834,350.57,15 de abril,"DN22, Tudor Vladimirescu, Brăila, 817182, Rumania",,,
24h,45.22741,27.71242,335.08,15 de abril,"DN22, Comăneasca, Tudor Vladimirescu, Brăila, 817182, Rumania",,,
24h,45.46098,27.64754,336.65,15 de abril,"Strada Siretului, Corbu Vechi, Măxineni, Brăila, 817092, Rumania",,,
24h,46.38267,29.83177,339.65,15 de abril,"Căplani, distrito de Ștefan Vodă, Moldavia",,,
24h,48.78401,34.90998,338.85,15 de abril,"Comunidad rural de Chumakivska, distrito de Dnipro, región de Dnipropetrovsk, Ucrania",,,
24h,47.39451,29.29387,344.06,15 de abril,"Novi Goiani, consejo municipal de Dubovsky, distrito de Dubasari / distrito de Dubasari / distrito de Dubasari, Unitățile Administrativ-Teritoriale din Stînga Nistrului, Nistrenia / Transnistria / Transnistria, Moldavia",,,
24h,47.60883,28.99061,330.46,15 de abril,"Popenki, consejo municipal de Popensky, distrito de Rybnitsa / distrito de Ribnitsa / distrito de Ribnitsa, Unitățile Administrativ-Teritoriale din Stînga Nistrului, Nistrenia / Transnistria / Transnistria, Moldavia",,,
24h,47.61555,28.99229,367,15 de abril,"Zozulyany, consejo municipal de Popensky, distrito de Rybnitsa / distrito de Ribnitsa / distrito de Ribnitsa, Unitățile Administrativ-Teritoriale din Stînga Nistrului, Nistrenia / Transnistria / Transnistria, Moldavia",,,
24h,48.9937,33.93547,339.67,15 de abril,"Zelena vulytsia, Ozera, comunidad de la ciudad de Kobeliatsk, distrito de Poltava, región de Poltava, 39260, Ucrania",,,
24h,50.03359,34.92692,327.18,15 de abril,"Calle Shevchenka, Kotelevka, comunidad de asentamiento de Krasnokutska, distrito de Bogodukhivsky, región de Kharkiv, 62031, Ucrania",,,
24h,48.57816,29.10454,329.57,15 de abril,"Demkivske, comunidad de asentamiento de Trostyanetska, distrito de Haysynskyi, región de Vinnytsia, 24333, Ucrania",,,
24h,48.20251,27.37662,326.98,15 de abril,"Edineț-Otaci, Slobodca, Edineț District, MD-4601, Moldavia",,,
24h,50.06608,33.74456,333.35,15 de abril,"Khomutets, comunidad de la ciudad de Myrhorod, distrito de Myrhorod, región de Poltava, 37634, Ucrania",,,
24h,53.27103,34.30574,330.22,15 de abril,"Putyovka, asentamiento rural de Snezhskoe, distrito de Bryansk, región de Bryansk, Distrito Federal Central, 241519, Rusia",,,
24h,53.61983,33.92485,342.32,15 de abril,"Lesnaya street, Foshnya, Khodilovichsky distrito administrativo rural, distrito municipal de Zhukovsky, región de Bryansk, Distrito Federal Central, 242722, Rusia",,,
24h,65.56329,22.23195,326.31,15 de abril,"Uddebovägen, Luleå, Municipio de Luleå, Condado de Norrbotten, 974 38, Suecia",,,
24h,42.93637,19.81936,331.4,15 de abril,"Kaludra, Municipio de Berane, Montenegro / Montenegro",,,
24h,42.97996,19.89915,348.19,15 de abril,"Stojanovići, Radulići, Municipio de Bijelo Polje, Montenegro / Montenegro",,,
24h,43.103,20.20191,337.3,15 de abril,"Ramoševo, Municipio de Tutin, distrito administrativo de Raški, Serbia Central, Serbia",,,
24h,44.02269,26.4602,350.05,15 de abril,"Nova Cherna, Tutrakan, Silistra, 7645, Bulgaria",,,
24h,44.14833,24.4557,335.98,15 de abril,"Fărcașu de Jos, Fărcaşele, Olt, 237181, Rumania",,,
24h,43.97566,21.69347,339.4,15 de abril,"390, Troglan Bara, Židilje, Municipality of Despotovac, Pomoravski upravni okrug, Central Serbia, Serbia",,,
24h,44.04445,22.14129,348.61,15 de abril,"166, Slatina, Ciudad de Bor, Distrito administrativo de Bor, Serbia Central, Serbia",,,
24h,44.04778,22.14042,351.64,15 de abril,"Nade Dimić, Slatina, Bor, City of Bor, Borski upravni okrug, Central Serbia, 19210, Serbia",,,
24h,44.00591,21.6405,343.22,15 de abril,"Židilje, Municipio de Despotovac, Distrito administrativo de Pomerania, Serbia Central, Serbia",,,
24h,45.13102,26.89448,334.98,15 de abril,"Buzau, 127654, Rumania",,,
24h,45.40788,29.56708,337.93,15 de abril,"Vylkovo, comunidad de la ciudad de Vylkivska, distrito de Izmailsky, región de Odesa, 68355, Ucrania",,,
24h,44.87663,23.73586,331.28,15 de abril,"Târgu Logrești, Logrești, Gorj, 217293, Rumania",,,
24h,44.69836,21.5861,334.27,15 de abril,"Dr. Radeta Milošević, Usije, Municipio de Golubac, distrito administrativo de Braničevski, Serbia Central, Serbia",,,
24h,45.0227,23.84306,332.62,15 de abril,"Roșia, Alunu, Vâlcea, 247012, Rumania",,,
24h,44.74463,21.54796,345.07,15 de abril,"85, Gradištanski put, Požeženo, Municipality Veliko Gradište, Braničevski upravni okrug, Central Serbia, 12220, Serbia",,,
24h,45.59151,26.8933,333.93,15 de abril,"Lăstuni, Dumitrești, Vrancea, 627118, Rumania",,,
24h,44.49246,17.52919,336.91,15 de abril,"Stopan, Grabovica, Opština Kotor Varoš, República Srpska / República Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,46.01662,29.2918,340.48,15 de abril,"Sadove, comunidad rural de Teplytsk, distrito de Bolhrad, región de Odesa, 68422, Ucrania",,,
24h,45.27691,21.81725,334.5,15 de abril,"Clocotici, Lupac, Caraș-Severin, 327256, Rumania",,,
24h,45.28025,21.81638,331.73,15 de abril,"Lupac, Caraș-Severin, 327255, Rumania",,,
24h,45.35979,22.15293,342.8,15 de abril,"Văcăreața, Buchin, Caraş-Severin, 327057, Rumania",,,
24h,45.36314,22.15196,334.5,15 de abril,"Rodejda Pomilor, Văcăreața, Buchin, Caraş-Severin, 327057, Rumania",,,
24h,44.94415,18.84706,336.28,15 de abril,"Posavski Podgajci, Drenovci Municipality, Condado de Vukovar-Srijem, 32258, Croacia",,,
24h,45.84019,25.03312,337.11,15 de abril,"Șona, Mândra, Brașov, 507128, Rumania",,,
24h,45.04382,18.57592,333.96,15 de abril,"R-Domaljevac-Bok, Domaljevac, Brvnik (FBiH), Municipio de Domaljevac-Šamac, Condado de Posavina, Federación de Bosnia y Herzegovina, 76233, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,46.03859,26.25158,338.48,15 de abril,"DN11, Lemnia, Covasna, 527110, Rumania",,,
24h,45.78946,23.75022,340.67,15 de abril,"Rod, Tilișca, Sibiu, 557281, Rumania",,,
24h,45.79228,23.74336,336.95,15 de abril,"Poiana Sibiului, Sibiu, Rumania",,,
24h,46.55263,33.41795,338.88,15 de abril,"Comunidad de aldea de Jubilee, distrito de Kherson, región de Kherson, Ucrania",,,
24h,45.85647,23.74135,340.81,15 de abril,"Gârbova, Alba, Rumania",,,
24h,45.078,17.91677,332.66,15 de abril,"4205, Junta Local Josip Rimac, Municipio de Bebrina, Ciudad de Slavonski Brod, Condado de Brod-Posavina, 35254, Croacia",,,
24h,45.0846,17.91451,344.57,15 de abril,"Zbjeg, Municipio de Bebrina, Condado de Brod-Posavina, 35254, Croacia",,,
24h,46.11054,25.27099,339.22,15 de abril,"Paloș, Cată, Brașov, 507043, Rumania",,,
24h,45.91978,22.74892,333.05,15 de abril,"Vetel, Hunedoara, 337531, Rumania",,,
24h,45.81343,21.92428,334.94,15 de abril,"A1, Bodo, Bethausen, Timiş, 307006, Rumania",,,
24h,46.05069,23.77539,340.73,15 de abril,"Ohaba, Alba, Rumania",,,
24h,44.98843,16.49204,348.04,15 de abril,"Majkići, Sokolište, Sokolište, Municipio de Novi Grad / Municipio de Novi Grad, República Srpska / República Srpska, 79228, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,45.5602,19.68856,335.58,15 de abril,"Joakim Kimet Vislavski, Stari Vrbas, Vrbas, Municipality of Vrbas, distrito administrativo de Juznobacka, Vojvodina, 21460, Serbia",,,
24h,46.77637,32.25999,340.89,15 de abril,"Soldatske, comunidad rural de Chornobayivska, distrito de Kherson, región de Kherson, 75010, Ucrania",,,
24h,45.91752,21.89597,333.57,15 de abril,"Radmanesti, Bara, Timiș, 307023, Rumania",,,
24h,45.22165,16.61607,335.81,15 de abril,"M-I 100, Petrinja, Petrinja, Kostajnica Municipality, Republika Srpska / Republika Srpska, 79224, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,47.075920000000004,34.95868,331.93,15 de abril,"Comunidad rural de Novouspenivska, distrito de Melitopol, región de Zaporizhzhia, Ucrania",,,
24h,46.52491,24.78502,334.45,15 de abril,"Strada Nirajului, Dumitrestii, Miercurea Nirajului, Mureș, 547412, Rumania",,,
24h,46.34196,22.38826,331.42,15 de abril,"DC38, Zimbru, Gurahonț, Arad, 317156, Rumania",,,
24h,45.37771,15.89119,341.4,15 de abril,"87, Pješčanica, Gvozd Municipality, Condado de Sisak-Moslavina, 44410, Croacia",,,
24h,46.7756,24.90755,332.64,15 de abril,"DJ153C, Ibanesti, Mureș, 547297, Rumania",,,
24h,46.93468,24.41262,332.3,15 de abril,"Budurleni, Teaca, Bistrita-Năsăud, 427347, Rumania",,,
24h,46.05098,17.33211,333.04,15 de abril,"7584, Babócsa, distrito de Barcsi, condado de Somogy, Transdanubia Meridional, Transdanubia, Hungría",,,
24h,46.62973,20.91417,337.49,15 de abril,"5675, Telekgerendás, distrito de Békéscsaba, condado de Békés, Gran Llanura del Sur, Gran Llanura y Norte, Hungría",,,
24h,46.79921,21.43542,333.95,15 de abril,"5726, Méhkerék, distrito de Sarkad, condado de Békés, Gran Llanura del Sur, Gran Llanura y Norte, Hungría",,,
24h,47.60993,28.98832,355.51,15 de abril,"Calle Kommunarov, Zozulyany, ayuntamiento de Popensky, distrito de Rybnitsa / distrito de Rybnitsa / distrito de Ribnitsa, Unitățile Administrativ-Teritoriale din Stînga Nistrului, Nistrenia / Transnistria / Transnistria, Moldavia",,,
24h,47.19703,22.80079,335.15,15 de abril,"Bic, Simleu Silvaniei, Sălaj, 455301, Rumania",,,
24h,48.10803,34.44842,338.13,15 de abril,"Calle Stepova, Natalivka, comunidad rural de Sviatovasilivska, distrito de Dnipro, región de Dnipropetrovsk, 52430, Ucrania",,,
24h,48.10518,34.44654,367,15 de abril,"Tsentralna Street, Natalivka, Sviatovasilivska Rural Community, Dnipro District, Dnipropetrovsk Region, 52430, Ucrania",,,
24h,48.25111,25.91071,335.98,15 de abril,"Konovaltsia 2nd lane, Barcelona, ​​Godyliv, comunidad rural Velikokuchurivska, distrito de Chernivtsi, región de Chernivtsi, 59053, Ucrania",,,
24h,48.54353,25.50827,330.52,15 de abril,"Calle Sichovyh Striltsiv, Pidvyske, comunidad de la ciudad de Snyatynska, distrito de Kolomyyskyi, región de Ivano-Frankivsk, 78321, Ucrania",,,
24h,49.89379,7.91059,339.4,15 de abril,"Binger Straße, Langenlonsheim, Langenlonsheim-Stromberg, distrito de Bad Kreuznach, Renania-Palatinado, 55450, Alemania",,,
24h,52.40421,17.10562,336.74,15 de abril,"Poznańska, Jasin, Swarzędz commune, Poznań poviat, Voivodato de Gran Polonia, 62-020, Polonia",,,
24h,54.35398,21.18414,344.84,15 de abril,"Karelskoye, Distrito municipal de Pravdinsky, Región de Kaliningrado, Distrito Federal Noroeste, Rusia",,,
